63879	41978
63880	41978
63881	41978
63882	41978
63883	41978
63884	2485925
63885	165186
63886	2485925
63887	165186
63888	165186
63889	165186
63890	165186
63891	1264
63892	1264
63893	1264
63894	1264
63895	1264
63896	1160721
63897	165186
63898	1410617
63899	877411
63900	1947414
63901	1947419
63902	41978
63903	1947429
63904	41978
63905	41978
63906	41978
63907	41978
63908	41978
63909	41978
63910	41978
63911	41978
63912	41978
63913	41978
63914	41978
63915	41978
63916	41978
63917	41978
63918	41978
63919	41978
63920	41978
63921	41978
63922	41978
63923	41978
63924	41978
63925	41978
63926	41978
63927	41978
63928	41978
63929	1520817
63930	1352374
63931	165186
63932	165186
63933	165186
63934	165186
63935	165186
63936	165186
63937	2364796
63938	2485925
63939	2485925
63940	165186
63941	165186
63942	165186
63943	165186
63944	165186
63945	165186
63946	165186
63947	165186
63948	165186
63949	165186
63950	41978
63951	165186
63952	165186
63953	41978
63954	165186
63955	165186
63956	165186
63957	41978
63958	40518
63959	40518
63960	40518
63961	165186
63962	1952300
63963	165186
63964	1952436
63965	1952434
63966	165186
63967	142586
63968	2485925
63969	2485925
63970	41978
63971	2485925
63972	1869227
63973	2485925
63974	2485925
63975	2485925
63976	2485925
63977	2763069
63978	41978
63979	41978
63980	41978
63981	41978
63982	41978
63983	41978
63984	41978
63985	2044939
63986	41978
63987	41978
63988	41978
63989	41978
63990	2044939
63991	41978
63992	41978
63993	41978
63994	41978
63995	41978
63996	41978
63997	41978
63998	41978
63999	2044939
64000	41978
64001	41978
64002	41978
64003	41978
64004	41978
64005	41978
64006	41978
64007	2044939
64008	2485925
64009	2841516
64010	1898207
64011	165186
64012	1869227
64013	1869227
64014	1869227
64015	1869227
64016	1898207
64017	2485925
64018	41978
64019	41978
64020	41978
64021	41978
64022	41978
64023	41978
64024	41978
64025	165186
64026	165186
64027	165186
64028	165186
64029	165186
64030	165186
64031	165186
64032	165186
64033	165186
64034	165186
64035	165186
64036	165186
64037	165186
64038	165186
64039	165186
64040	165186
64041	165186
64042	165186
64043	165186
64044	165186
64045	165186
64046	165186
64047	165186
64048	2044939
64049	165186
64050	165186
64051	165186
64052	165186
64053	165186
64054	165186
64055	165186
64056	165186
64057	165186
64058	165186
64059	165186
64060	165186
64061	165186
64062	165186
64063	165186
64064	165186
64065	165186
64066	165186
64067	165186
64068	165186
64069	165186
64070	165186
64071	165186
64072	165186
64073	165186
64074	165186
64075	165186
64076	165186
64077	165186
64078	165186
64079	165186
64080	165186
64081	165186
64082	165186
64083	165186
64084	165186
64085	165186
64086	165186
64087	165186
64088	165186
64089	165186
64090	165186
64091	165186
64092	165186
64093	165186
64094	165186
64095	2485925
64096	165186
64097	165186
64098	165186
64099	165186
64100	1161942
64101	41978
64102	41978
64103	165186
64104	438033
64105	2914164
64106	101070
64107	1879010
64108	241244
64109	1306154
64110	2282308
64111	1960881
64112	1898104
64113	2259595
64114	106
64115	2268026
64116	2683261
64117	1960881
64118	94255
64119	2748684
64120	2749966
64121	87458
64122	1946507
64123	1550024
64124	2838752
64125	2838753
64126	707003
64127	2044939
64128	1905345
64129	2053618
64130	2485925
64131	1905345
64132	1905345
64133	1550024
64134	1905347
64135	1905347
64136	1905347
64137	1905347
64138	244328
64139	2738852
64140	386487
64141	2763513
64142	2763514
64143	2763517
64144	2763515
64145	2306050
64146	2044595
64147	1871037
64148	1871037
64149	1913989
64150	2021391
64151	2021391
64152	2212472
64153	1913989
64154	2099675
64155	2080302
64156	2026735
64157	2053591
64158	2026780
64159	2212472
64160	2480821
64161	2614254
64162	1913989
64163	2448779
64164	2306012
64165	2053503
64166	1904441
64167	2510335
64168	2480821
64169	2480821
64170	2052143
64171	2026778
64172	2497639
64173	2614263
64174	1906666
64175	1906666
64176	2614263
64177	2093373
64178	2030882
64179	1869227
64180	2052143
64181	2052143
64182	2033014
64183	1978231
64184	2052149
64185	2306012
64186	2306012
64187	2026760
64188	2614251
64189	2093373
64190	2268144
64191	2268144
64192	2613922
64193	2026734
64194	2052139
64195	2052139
64196	2052139
64197	2052139
64198	2099670
64199	2099670
64200	2052139
64201	2052139
64202	2026779
64203	1936112
64204	1936112
64205	2026747
64206	2026780
64207	2026780
64208	2006849
64209	2073117
64210	2073117
64211	1913989
64212	2497639
64213	1913989
64214	2026735
64215	2093373
64216	2052139
64217	2052143
64218	2026779
64219	1913989
64220	1913989
64221	2202734
64222	1898104
64223	2052148
64224	1909294
64225	2845825
64226	1913988
64227	1913989
64228	2052148
64229	2480821
64230	2614251
64231	2099670
64232	2480821
64233	2052139
64234	2052139
64235	2030927
64236	2030927
64237	2026735
64238	2026735
64239	2073117
64240	2026735
64241	2480821
64242	2480821
64243	2480821
64244	2052148
64245	2026809
64246	2035772
64247	2035772
64248	2614263
64249	2026735
64250	2026735
64251	1913989
64252	1909294
64253	1913989
64254	1913989
64255	1909294
64256	2006849
64257	2614250
64258	2614253
64259	2026735
64260	1898206
64261	1977087
64262	2212472
64263	2268180
64264	2026778
64265	2052139
64266	2026747
64267	2052143
64268	2026742
64269	2052180
64270	2026735
64271	2026887
64272	2026735
64273	2026735
64274	2026735
64275	2202729
64276	1811603
64277	1953232
64278	2944811
64279	2024894
64280	1811597
64281	1946165
64282	2900548
64283	410722
64284	1948889
64285	2026762
64286	152507
64287	2518612
64288	2900548
64289	2518612
64290	2518612
64291	152507
64292	152507
64293	1230734
64294	1879010
64295	1520829
64296	172733
64297	2774097
64298	1869300
64299	2528438
64300	2026735
64301	2026735
64302	2026735
64303	2026735
64304	1913988
64305	2053615
64306	2791017
64307	2044939
64308	2030927
64309	2030927
64310	2030927
64311	2044939
64312	1913988
64313	2499682
64314	2026724
64315	648174
64316	1986749
64317	648174
64318	1913989
64319	1913989
64320	1913989
64321	1913989
64322	648174
64323	648174
64324	648174
64325	648174
64326	648174
64327	648174
64328	648174
64329	648174
64330	648174
64331	648174
64332	648174
64333	648174
64334	648174
64335	648174
64336	648174
64337	648174
64338	648174
64339	648174
64340	648174
64341	648174
64342	648174
64343	648174
64344	648174
64345	648174
64346	648174
64347	648174
64348	648174
64349	648174
64350	2026779
64351	34009
64352	1898104
64353	2052143
64354	1869227
64355	1869227
64356	1869227
64357	2030927
64358	2030927
64359	1898104
64360	2026724
64361	2364082
64362	2364082
64363	1869227
64364	547188
64365	2026780
64366	2026778
64367	70125
64368	2053591
64369	2932365
64370	1869227
64371	1906665
64372	70125
64373	1913989
64374	2053591
64375	2932365
64376	2053591
64377	2932365
64378	2026779
64379	84647
64380	2589116
64381	1487582
64382	1947946
64383	1948006
64384	41211
64385	2268189
64386	2030809
64387	939844
64388	2026760
64389	1046946
64390	1007119
64391	1009425
64392	1977087
64393	2030880
64394	648174
64395	648174
64396	648174
64397	648174
64398	648174
64399	648174
64400	648174
64401	648174
64402	1977087
64403	1123867
64404	648174
64405	86473
64406	1009412
64407	1871037
64408	1871037
64409	165436
64410	1871037
64411	165436
64412	165435
64413	165435
64414	165435
64415	913322
64416	1052801
64417	1799661
64418	1799662
64419	1797504
64420	1891241
64421	1891241
64422	1891241
64423	1891241
64424	1891241
64425	1891241
64426	1891241
64427	2026760
64428	2026760
64429	2502188
64430	2502194
64431	1926873
64432	72226
64433	72226
64434	72226
64435	1926873
64436	2006849
64437	1926873
64438	2006849
64439	72226
64440	1971895
64441	72226
64442	1977087
64443	1660162
64444	1660094
64445	1660141
64446	1660160
64447	1978231
64448	1660163
64449	2026741
64450	2026741
64451	2026742
64452	2026742
64453	2026742
64454	2026742
64455	2026741
64456	2026741
64457	203437
64458	2052139
64459	1869227
64460	1869227
64461	2052139
64462	1869227
64463	2900548
64464	2024894
64465	1883427
64466	1883427
64467	1883427
64468	1883427
64469	1883427
64470	1883427
64471	1883427
64472	1978231
64473	1978231
64474	1912597
64475	1869227
64476	1869227
64477	1869227
64478	1978231
64479	1978231
64480	1978231
64481	1978231
64482	1978231
64483	1978231
64484	1873462
64485	1913989
64486	2202729
64487	1969813
64488	2829674
64489	2829675
64490	2653852
64491	2036010
64492	2036010
64493	2036010
64494	2036010
64495	2036010
64496	2900548
64497	349277
64498	349277
64499	349277
64500	349277
64501	2730919
64502	2933568
64503	2052139
64504	1906665
64505	2052139
64506	2026887
64507	2026887
64508	2026887
64509	2814272
64510	1869227
64511	1869227
64512	1909291
64513	2654182
64514	2900548
64515	437475
64516	437475
64517	2026887
64518	2052139
64519	2052139
64520	2030806
64521	2026799
64522	1898112
64523	1869227
64524	2030800
64525	2030800
64526	2052139
64527	2052153
64528	2052153
64529	2021379
64530	1913989
64531	1913989
64532	2689616
64533	1913989
64534	1913989
64535	2689616
64536	1913989
64537	2052143
64538	2026724
64539	2073117
64540	2052139
64541	1978231
64542	1978231
64543	2484252
64544	2026735
64545	34034
64546	34034
64547	2684469
64548	2026887
64549	2026887
64550	70125
64551	1735327
64552	1915525
64553	2485498
64554	1732214
64555	1735325
64556	2053489
64557	2053489
64558	2053489
64559	2026720
64560	2026720
64561	2026720
64562	179883
64563	2651839
64564	2510646
64565	244328
64566	1898203
64567	1898203
64568	1898203
64569	1898203
64570	1898203
64571	1898203
64572	1898203
64573	1898203
64574	1898203
64575	2044939
64576	244328
64577	2044939
64578	2044939
64579	2044939
64580	244328
64581	1898207
64582	1879010
64583	1898207
64584	1898207
64585	1898207
64586	2044939
64587	2044939
64588	2044939
64589	259537
64590	151985
64591	77133
64592	2485925
64593	2485925
64594	707003
64595	1898207
64596	1898207
64597	2044939
64598	2044939
64599	2044939
64600	2044939
64601	2044939
64602	1898207
64603	2044939
64604	2044939
64605	2044939
64606	2044939
64607	2044939
64608	2044939
64609	1898207
64610	2044939
64611	172733
64612	172733
64613	172733
64614	172733
64615	244328
64616	77133
64617	1898207
64618	1898207
64619	1869227
64620	2044939
64621	2044939
64622	1898207
64623	244328
64624	244328
64625	244328
64626	194843
64627	77133
64628	2030927
64629	2030927
64630	77133
64631	1869227
64632	2485925
64633	2044939
64634	2044939
64635	2044939
64636	2044939
64637	2044939
64638	2044939
64639	2044939
64640	2044939
64641	2044939
64642	1827384
64643	1827385
64644	1909294
64645	1909294
64646	1703398
64647	2026735
64648	1703768
64649	1703404
64650	1977087
64651	1913989
64652	1685125
64653	2026714
64654	2026714
64655	2026714
64656	1703407
64657	2026735
64658	2026735
64659	2026763
64660	2026735
64661	2026735
64662	2026763
64663	2026763
64664	2026763
64665	2026763
64666	1703390
64667	1891241
64668	1703409
64669	2012488
64670	2026778
64671	1703389
64672	1891241
64673	1891241
64674	1703391
64675	1797492
64676	1891241
64677	1891241
64678	1891241
64679	1891241
64680	1891241
64681	1891238
64682	1891241
64683	1803822
64684	1803818
64685	1906666
64686	2268204
64687	2268204
64688	2571030
64689	165436
64690	1871037
64691	152509
64692	165436
64693	213322
64694	2026742
64695	2021391
64696	1951007
64697	2021391
64698	2021391
64699	2021391
64700	2832350
64701	2832350
64702	213322
64703	1871037
64704	1871037
64705	1871037
64706	1871037
64707	1871037
64708	2080302
64709	2080302
64710	2201156
64711	2201156
64712	2201156
64713	2201156
64714	310071
64715	2053491
64716	2053489
64717	2026724
64718	2026724
64719	2052143
64720	2052143
64721	2052143
64722	2026780
64723	1913988
64724	1978231
64725	2900548
64726	2080302
64727	2900548
64728	1685
64729	1909295
64730	2080302
64731	2900548
64732	1685
64733	1898112
64734	1898112
64735	77133
64736	77133
64737	414052
64738	1913988
64739	1913988
64740	2026786
64741	1913988
64742	1913988
64743	1898112
64744	91915
64745	2026786
64746	1913988
64747	1913988
64748	1335060
64749	1913988
64750	1913988
64751	1913988
64752	1913988
64753	1898112
64754	1913988
64755	1913988
64756	1335060
64757	91915
64758	1913988
64759	1913988
64760	1335060
64761	1913988
64762	1335060
64763	1909293
64764	1909293
64765	1871037
64766	1891241
64767	1891241
64768	1891238
64769	1977087
64770	1891241
64771	573
64772	2026734
64773	2026734
64774	2026734
64775	2026734
64776	2026734
64777	2026734
64778	2026734
64779	2026734
64780	2026734
64781	2026734
64782	2030829
64783	2026734
64784	2026724
64785	2026734
64786	2026734
64787	1495650
64788	2026724
64789	2026724
64790	2026734
64791	2026724
64792	2026734
64793	166587
64794	61435
64795	2026734
64796	2026734
64797	2026763
64798	2026763
64799	2026763
64800	2026763
64801	2026763
64802	1913989
64803	1913989
64804	2026725
64805	2026725
64806	1913989
64807	1913989
64808	1913989
64809	1323745
64810	2006849
64811	2026742
64812	2026742
64813	2026742
64814	2052164
64815	2026779
64816	2053591
64817	2026780
64818	2026780
64819	2026780
64820	2026780
64821	2052181
64822	2052164
64823	2052164
64824	2026780
64825	2026780
64826	2026780
64827	1882752
64828	2024890
64829	239935
64830	2024890
64831	2026799
64832	239935
64833	2024890
64834	2024890
64835	239935
64836	2052151
64837	2052153
64838	2052153
64839	1869227
64840	2053589
64841	2026720
64842	2052139
64843	1948818
64844	1948818
64845	2052139
64846	2026717
64847	2026717
64848	2026717
64849	2053570
64850	2053570
64851	2099671
64852	2053570
64853	1379270
64854	2762014
64855	2026774
64856	1379270
64857	2053688
64858	2053688
64859	2053688
64860	2053688
64861	2053573
64862	2518621
64863	2518621
64864	2026773
64865	2026773
64866	2026773
64867	2026773
64868	2026773
64869	2026773
64870	1879010
64871	1904864
64872	1903720
64873	224209
64874	224209
64875	224209
64876	1879010
64877	1879010
64878	224209
64879	224209
64880	224209
64881	224209
64882	1879010
64883	224209
64884	1879010
64885	2049044
64886	2049044
64887	2049044
64888	1903720
64889	2049044
64890	2049044
64891	2478483
64892	1898207
64893	1879010
64894	1898203
64895	1898203
64896	1898203
64897	1898203
64898	1898203
64899	1898203
64900	1898203
64901	1898203
64902	1898203
64903	1898203
64904	1898203
64905	1898203
64906	1898203
64907	297314
64908	2775574
64909	1898203
64910	1898203
64911	1898203
64912	297314
64913	1898203
64914	1898203
64915	1898203
64916	1898203
64917	1898203
64918	1898203
64919	1898203
64920	297314
64921	297314
64922	244328
64923	1898203
64924	1898203
64925	2775576
64926	2137880
64927	2137880
64928	2137880
64929	2137880
64930	2137880
64931	2137880
64932	2137880
64933	2137880
64934	2137880
64935	2137880
64936	2137880
64937	1898203
64938	1898203
64939	1898203
64940	1898203
64941	1898203
64942	1898203
64943	1898203
64944	1898203
64945	1898203
64946	1898207
64947	244328
64948	1898207
64949	2044939
64950	244328
64951	1898207
64952	2042683
64953	2054177
64954	2054177
64955	1898207
64956	1898207
64957	2044939
64958	1898207
64959	2044939
64960	244328
64961	1972561
64962	1972561
64963	2485925
64964	2044939
64965	2044939
64966	2485925
64967	2044939
64968	2485925
64969	2485925
64970	2485925
64971	2485925
64972	2485925
64973	244328
64974	2044939
64975	2485925
64976	2044939
64977	2044939
64978	2044939
64979	2044939
64980	2044939
64981	2044939
64982	2044939
64983	2485925
64984	2044939
64985	2044939
64986	2485925
64987	2485925
64988	2485925
64989	2044939
64990	2485925
64991	2044939
64992	2044939
64993	2044939
64994	2044939
64995	2485925
64996	1898207
64997	2044939
64998	2485925
64999	2044939
65000	2044939
65001	2485925
65002	2485925
65003	2044939
65004	2044939
65005	172733
65006	2485925
65007	2485925
65008	2485925
65009	2485925
65010	2485925
65011	2485925
65012	2485925
65013	2485925
65014	2485925
65015	2485925
65016	2485925
65017	2485925
65018	2485925
65019	2485925
65020	2044939
65021	1898207
65022	1898207
65023	1906666
65024	1906666
65025	2517205
65026	2517205
65027	2517205
65028	2517205
65029	2485925
65030	2485925
65031	2485925
65032	2485925
65033	2485925
65034	2485925
65035	2485925
65036	2485925
65037	1898207
65038	2485925
65039	2044939
65040	2044939
65041	2044939
65042	1898207
65043	172733
65044	2044939
65045	2485925
65046	2044939
65047	2044939
65048	2044939
65049	2044939
65050	2044939
65051	2044939
65052	2485925
65053	2485925
65054	2485925
65055	707003
65056	2485925
65057	2044939
65058	2485925
65059	2485925
65060	2044939
65061	2044939
65062	2044939
65063	2485925
65064	2485925
65065	2485925
65066	2044939
65067	2485925
65068	2044939
65069	2485925
65070	1898204
65071	1898204
65072	2044939
65073	1898204
65074	172733
65075	2485925
65076	2044939
65077	2044939
65078	2485925
65079	2044939
65080	2485925
65081	2044939
65082	2044939
65083	2044939
65084	2044939
65085	2044939
65086	2044939
65087	2485925
65088	2044939
65089	2044939
65090	2044939
65091	2044939
65092	2044939
65093	2044939
65094	172733
65095	2485925
65096	2485925
65097	2485925
65098	2485925
65099	2485925
65100	2485925
65101	2044939
65102	2044939
65103	2044939
65104	2044939
65105	2044939
65106	244328
65107	244328
65108	244328
